Code,Year,Value
IDA,2018,38.0402833464091
IDB,2018,45.57670652810751
IDN,2018,55.0956840515137
IDX,2018,33.95006276568601
IMN,2018,52.1651893864538
IND,2018,33.4984353473598
IRL,2018,63.0844503476779
IRN,2018,74.8034286499023
IRQ,2018,69.8765148865842
ISL,2018,93.8526667025487
ISR,2018,91.6456193546346
ITA,2018,69.4800033569336
JAM,2018,56.297410990325
JOR,2018,91.2008859099729
JPN,2018,91.6377318609728
KAZ,2018,58.2388038921695
KEN,2018,31.3940041639796
KGZ,2018,34.9408997219466
KHM,2018,37.6404336372742
KIR,2018,54.5004023142497
KNA,2018,31.3607229995076
KOR,2018,81.3823523035196
KWT,2018,100.0
LAC,2018,79.39536132928998
LAO,2018,35.2050070032013
LBN,2018,89.272833088641
LBR,2018,52.3245795497906
LBY,2018,87.818484275334
LCA,2018,22.9261241055144
LCN,2018,80.019051151549
LDC,2018,33.515724118401174
LIC,2018,34.89059847830022
LIE,2018,14.5565184941154
LKA,2018,19.3241083384127
LMC,2018,39.15300540453715
LMY,2018,50.86896165621959
LSO,2018,37.569092747415
LTE,2018,63.75794149277047
LTU,2018,67.1464742010457
LUX,2018,92.6709441899184
LVA,2018,68.0160346376376
MAC,2018,100.0
MAF,2018,100.0
MAR,2018,61.5695822753314
MCO,2018,100.0
MDA,2018,40.3258094787598
MDG,2018,29.9181125346909
MDV,2018,39.6923354428279
MEA,2018,54.244465326248246
MEX,2018,78.0271223924494
MHL,2018,76.5886712229035
MIC,2018,52.36908408388548
MKD,2018,60.1580316016216
MLI,2018,27.6999185916288
MLT,2018,94.7242373261706
MMR,2018,29.993574050729
MNA,2018,51.227832630451545
MNE,2018,65.0854068937869
MNG,2018,67.8683444833372
MNP,2018,91.5444506155168
MOZ,2018,32.9902559073541
MRT,2018,55.1305077000081
MUS,2018,39.3474905591359
MWI,2018,16.0221486554255
MYS,2018,74.5634625145296
NAC,2018,80.41261366787326
NAM,2018,47.4232814423189
NCL,2018,67.0588809757675
NER,2018,16.6449011799221
NGA,2018,58.1553347527729
NIC,2018,58.3683858659405
NLD,2018,92.6062472401044
NOR,2018,82.2452112401723
NPL,2018,65.8104229225551
NRU,2018,100.0
NZL,2018,83.8017846685577
OED,2018,80.53756502918661
OMN,2018,78.9655839720276
OSS,2018,53.65191406706532
PAK,2018,36.7478511550359
PAN,2018,65.7099285144924
PER,2018,82.6854929960921
PHL,2018,53.2088897464754
PLW,2018,79.5520868568744
PNG,2018,13.7125720532162
POL,2018,60.0533306480907
PRE,2018,42.615514020006
PRI,2018,93.8986961132283
PRK,2018,62.0826119807623
PRT,2018,61.1233069673808
PRY,2018,63.9248988239553
PSE,2018,85.5351131070872
PSS,2018,39.03307261220607
PST,2018,80.63787580714117
PYF,2018,61.7888025236875
QAT,2018,99.0755684762244
ROU,2018,53.1445711571868
RUS,2018,74.5442926137992
RWA,2018,21.5418444579064
SAS,2018,33.57357950824056
SAU,2018,83.4708425884849
SDN,2018,34.382054222005
SEN,2018,48.9001692274485
SGP,2018,100.0
SLB,2018,26.2946826684302
SLE,2018,42.2011025267803
SLV,2018,71.7577209472656
SMR,2018,97.0999984741211
SOM,2018,50.9506215336872
SRB,2018,60.8433609008789
SSA,2018,43.56915385942835
SSD,2018,19.6254143932663
SSF,2018,41.256467357009335
SST,2018,50.88340755684354
STP,2018,67.7828826904297
SUR,2018,66.0693060442846
SVK,2018,53.4881496935559
SVN,2018,55.1913430955675
SWE,2018,87.4737430925296
SWZ,2018,24.0579295404227
SXM,2018,100.0
SYC,2018,43.7386669014459
SYR,2018,74.0612602381775
TCA,2018,92.6802596594323
TCD,2018,23.8486084924975
TEA,2018,57.59529672715797
TEC,2018,68.46563241492565
TGO,2018,41.013328267781
THA,2018,54.5843734741211
TJK,2018,26.2338752746582
TKM,2018,47.0423948717765
TLA,2018,79.99228219288099
TLS,2018,29.248617510057
TMN,2018,50.99171565147229
TON,2018,22.7017138925547
TSA,2018,33.57357950824056
TSS,2018,41.25646735700933
TTO,2018,53.9314518934907
TUN,2018,68.5485240272509
TUR,2018,88.1655749576173
TUV,2018,60.5596409590777
TZA,2018,32.8287423010834
UGA,2018,27.1280475018884
UKR,2018,69.3157992777909
UMC,2018,66.24312433727033
URY,2018,95.2942581176758
USA,2018,80.2804567987377
UZB,2018,50.5814971923828
VCT,2018,47.0674689446123
VEN,2018,89.0659636921159
VGB,2018,51.6322667220883
VIR,2018,95.0676784538999
VNM,2018,33.9410227821412
VUT,2018,24.2729727045038
WLD,2018,55.75103588073253
WSM,2018,18.7241267935467
XKX,2018,42.8378095837429
YEM,2018,34.2106045810864
ZAF,2018,63.3771545246841
ZMB,2018,43.1114735233156
ZWE,2018,35.4085538807905
ABW,2019,62.288276286885
AFE,2019,36.09733070176976
AFG,2019,25.1437258839803
AFW,2019,49.89007514949972
AGO,2019,66.6637823180533
ALB,2019,56.7639071287255
AND,2019,88.5391793666245
ARB,2019,58.89628793771022
ARE,2019,85.0298263388195
ARG,2019,91.8567844513802
ARM,2019,65.0047033570428
ASM,2019,83.0542171797274
ATG,2019,24.708337524045
AUS,2019,87.3019647888406
AUT,2019,68.3176044750522
AZE,2019,58.1308191977779
BDI,2019,18.786178154187
BEL,2019,87.0961631189222
BEN,2019,48.7125500590248
BFA,2019,26.1187254401157
BGD,2019,30.8228396343012
BGR,2019,73.7162322998047
BHR,2019,100.0
BHS,2019,81.8257463283204
BIH,2019,49.4650440037758
BLR,2019,77.4550771852757
BLZ,2019,42.9077622153323
BMU,2019,100.0
BOL,2019,69.7334986708387
BRA,2019,86.6797991084296
BRB,2019,59.2841140645486
BRN,2019,74.7923311783673
BTN,2019,39.0746823405146
BWA,2019,66.3271694845464
CAF,2019,41.7800430407332
CAN,2019,81.7363672047941
CEB,2019,61.74495264583335
CHE,2019,80.7792907322229
CHI,2019,32.8235411026876
CHL,2019,88.1273685623538
CHN,2019,62.7099151611328
CIV,2019,51.3514799771241
CMR,2019,53.9487914119331
COD,2019,42.8747090907476
COG,2019,63.5176376123385
COL,2019,77.4595528518377
COM,2019,31.7287584068243
CPV,2019,71.6254285086577
CRI,2019,77.0435864735963
CSS,2019,50.06134488622186
CUB,2019,77.0728225708008
CUW,2019,91.3714918191305
CYM,2019,100.0
CYP,2019,66.7677357070518
CZE,2019,72.7876426709563
DEU,2019,81.3053991689039
DJI,2019,71.7418146554518
DMA,2019,71.4382284948964
DNK,2019,88.2096490810669
DOM,2019,73.5403464672933
DZA,2019,72.4824561380175
EAP,2019,58.65556927565846
EAR,2019,45.76495960588743
EAS,2019,61.74355601272231
ECA,2019,67.75170861726612
ECS,2019,73.36267125569121
ECU,2019,63.0627139714638
EGY,2019,42.4812027332648
EMU,2019,76.80772805887192
ERI,2019,35.2352333068848
ESP,2019,79.6349761108307
EST,2019,69.5787397662154
ETH,2019,21.2486705780029
EUU,2019,74.45964915248442
FCS,2019,44.65347247423399
FIN,2019,72.7431214358314
FJI,2019,56.70989552257
FRA,2019,78.6890784549356
FRO,2019,38.3945655822754
FSM,2019,22.359245777081
GAB,2019,89.9031850170394
GBR,2019,82.6699420738913
GEO,2019,58.6304091780343
GHA,2019,55.7246279109161
GIB,2019,100.0
GIN,2019,36.1281547546387
GMB,2019,61.643210849607
GNB,2019,43.8745574951172
GNQ,2019,70.1175419547293
GRC,2019,78.1888100466875
GRD,2019,36.1346465679904
GRL,2019,87.0217895507812
GTM,2019,54.1882267267974
GUM,2019,94.0799802498939
GUY,2019,26.4258834773058
HIC,2019,79.68684675793625
HKG,2019,100.0
HND,2019,56.3791561389766
HPC,2019,35.61384604148475
HRV,2019,56.303247958306
HTI,2019,52.0069059952475
HUN,2019,70.4565277099609
IBD,2019,56.428485244503825
IBT,2019,51.664084392424215
IDA,2019,38.466821321976084
IDB,2019,46.05432337032877
IDN,2019,55.7382049560547
IDX,2019,34.36254970207296
IMN,2019,52.1789898247578
IND,2019,33.8139578818147
IRL,2019,63.2737009154127
IRN,2019,75.2038879394531
IRQ,2019,69.8683395385742
ISL,2019,93.9770847416131
ISR,2019,91.6154002002652
ITA,2019,69.5050010681153
JAM,2019,56.6957957395074
JOR,2019,91.515966492507
JPN,2019,91.7164207898107
KAZ,2019,59.0832474269546
KEN,2019,31.1895566421135
KGZ,2019,34.8805205758044
KHM,2019,39.5830241256026
KIR,2019,56.2846727145489
KNA,2019,31.4121818392285
KOR,2019,81.2901063535619
KWT,2019,100.0
LAC,2019,79.63464343918676
LAO,2019,35.9072880879451
LBN,2019,89.4986743521503
LBR,2019,52.85526226447
LBY,2019,87.8220115209342
LCA,2019,24.2476974658382
LCN,2019,80.22730190801411
LDC,2019,33.96026976281767
LIC,2019,35.262798991899125
LIE,2019,14.6070830005951
LKA,2019,19.4946326418437
LMC,2019,39.55611769562463
LMY,2019,51.39190456399786
LSO,2019,38.6040920446259
LTE,2019,64.63073874656047
LTU,2019,67.245735168457
LUX,2019,93.2589839734767
LVA,2019,68.066323694246
MAC,2019,100.0
MAF,2019,100.0
MAR,2019,61.8430450233765
MCO,2019,100.0
MDA,2019,40.772289276123
MDG,2019,30.3046972370204
MDV,2019,40.0492764783282
MEA,2019,54.440408088721185
MEX,2019,78.355984332992
MHL,2019,76.9422712042154
MIC,2019,52.934403387689954
MKD,2019,60.6286848102132
MLI,2019,28.3520715749509
MLT,2019,94.9332032524644
MMR,2019,30.0782436945232
MNA,2019,51.461592912125
MNE,2019,65.1686759904159
MNG,2019,67.8277299551557
MNP,2019,91.6162852134162
MOZ,2019,33.4177241517032
MRT,2019,56.0596215779146
MUS,2019,39.2509492806955
MWI,2019,16.1383746619001
MYS,2019,74.8377707734042
NAC,2019,80.2981427760977
NAM,2019,48.0019807724839
NCL,2019,67.1574673707832
NER,2019,16.813146499685
NGA,2019,58.9611186427056
NIC,2019,58.5405671448072
NLD,2019,93.8898028856479
NOR,2019,82.4935894878281
NPL,2019,65.9873929484157
NRU,2019,100.0
NZL,2019,83.804965871667
OED,2019,80.65068077595117
OMN,2019,79.5780017545962
OSS,2019,53.872732866750525
PAK,2019,37.1091631735769
PAN,2019,65.752985396379
PER,2019,83.1033003087105
PHL,2019,53.7157859948017
PLW,2019,79.2803814152827
PNG,2019,13.9278267446947
POL,2019,59.9626184068963
PRE,2019,43.046412536959515
PRI,2019,93.9519912222253
PRK,2019,62.3542226611578
PRT,2019,61.114927250613
PRY,2019,64.9845298299929
PSE,2019,85.8136174183656
PSS,2019,39.27088003777622
PST,2019,80.70130344083873
PYF,2019,61.7824142427508
QAT,2019,99.1191696672067
ROU,2019,52.8931835224862
RUS,2019,74.6222859951926
RWA,2019,22.9711026997362
SAS,2019,33.886066450960946
SAU,2019,83.6394643268678
SDN,2019,34.4727685824236
SEN,2019,49.9443321273477
SGP,2019,100.0
SLB,2019,27.275106750276
SLE,2019,42.7018444914441
SLV,2019,72.4148941040039
SMR,2019,97.0999984741211
SOM,2019,51.6421170703225
SRB,2019,61.0492248535156
SSA,2019,44.02015205592335
SSD,2019,19.9062299188719
SSF,2019,41.70690968685286
SST,2019,51.05100075373247
STP,2019,67.9129943847656
SUR,2019,66.0370492311305
SVK,2019,53.3666558664583
SVN,2019,55.4523277282715
SWE,2019,87.7088420242759
SWZ,2019,24.3459549517751
SXM,2019,100.0
SYC,2019,44.0049304031754
SYR,2019,73.8248788261986
TCA,2019,92.9404854322845
TCD,2019,24.2731047386633
TEA,2019,58.609814169823906
TEC,2019,68.63938813599236
TGO,2019,41.445731197295
THA,2019,55.9266166687012
TJK,2019,26.1300735473633
TKM,2019,47.0494562466485
TLA,2019,80.20436930168987
TLS,2019,29.1148755245217
TMN,2019,51.22343311460528
TON,2019,22.3288155626206
TSA,2019,33.88606645096095
TSS,2019,41.70690968685285
TTO,2019,53.9342394732739
TUN,2019,68.8206382576031
TUR,2019,88.6618152857124
TUV,2019,61.2406529218636
TZA,2019,33.3475258518752
UGA,2019,27.8369781799403
UKR,2019,69.3527648708735
UMC,2019,67.07894491876303
URY,2019,95.3479309082031
USA,2019,80.1304793353594
UZB,2019,50.5920104980469
VCT,2019,47.1962073993512
VEN,2019,89.1030100517924
VGB,2019,52.3907871425786
VIR,2019,95.0857481413049
VNM,2019,34.6239134999511
VUT,2019,23.5024668917075
WLD,2019,56.13939981355934
WSM,2019,18.4147344481283
XKX,2019,44.0002171565695
YEM,2019,34.9067561732024
ZAF,2019,63.4127255007908
ZMB,2019,43.4897864547552
ZWE,2019,36.1837638266364
ABW,2020,62.0028837566365
AFE,2020,36.4883219609866
AFG,2020,25.2622103446137
AFW,2020,50.47631788074684
AGO,2020,67.4568270208187
ALB,2020,57.1408592155544
AND,2020,88.5907780427517
ARB,2020,59.089968986690764
ARE,2020,85.1955255681984
ARG,2020,91.9439026594897
ARM,2020,65.174217253699
ASM,2020,82.6240780620716
ATG,2020,24.6406156275043
AUS,2020,87.2713470458985
AUT,2020,68.5410177924001
AZE,2020,58.2934691761937
BDI,2020,19.9309984273971
BEL,2020,87.2964994991269
BEN,2020,49.4461567219896
BFA,2020,26.3578373628627
BGD,2020,31.1168927321524
BGR,2020,73.3239898681641
BHR,2020,100.0
BHS,2020,81.6642600232849
BIH,2020,49.9710852122997
BLR,2020,77.7890385790408
BLZ,2020,42.649842440311
BMU,2020,100.0
BOL,2020,70.0442635528254
BRA,2020,86.9112186503004
BRB,2020,59.3014583324011
BRN,2020,74.7748108912151
BTN,2020,39.6888839873439
BWA,2020,66.4488166494554
CAF,2020,42.3050785933463
CAN,2020,81.9509888710566
CEB,2020,61.631824767971686
CHE,2020,82.3416838515457
CHI,2020,32.8247184979451
CHL,2020,88.2953490438375
CHN,2020,63.5234230266258
CIV,2020,51.8357660823651
CMR,2020,54.2557949164174
COD,2020,43.2528602500115
COG,2020,63.5760904494257
COL,2020,77.6382533537045
COM,2020,32.0638072194881
CPV,2020,72.8838521558784
CRI,2020,77.5211537281257
CSS,2020,50.11482730417965
CUB,2020,77.1080322265625
CUW,2020,91.3820881678218
CYM,2020,100.0
CYP,2020,66.7180443478713
CZE,2020,72.7254901604208
DEU,2020,81.4700055002738
DJI,2020,71.9990170519895
DMA,2020,71.846576780589
DNK,2020,88.2394485473632
DOM,2020,73.2643793773663
DZA,2020,73.0541126293395
EAP,2020,59.37052455554094
EAR,2020,46.08124523156722
EAS,2020,62.374141814486315
ECA,2020,67.9547177892126
ECS,2020,73.49563501177128
ECU,2020,63.0773897782521
EGY,2020,42.5181534630674
EMU,2020,76.92318966577974
ERI,2020,35.116138458252
ESP,2020,79.6955674617799
EST,2020,69.8815778947665
ETH,2020,21.6260051727295
EUU,2020,74.5499802167242
FCS,2020,44.9346292149919
FIN,2020,73.0849439791673
FJI,2020,57.186684691874
FRA,2020,78.7119131765249
FRO,2020,38.6689987182617
FSM,2020,22.3752060036598
GAB,2020,90.3480750410147
GBR,2020,82.9000015258789
GEO,2020,58.9990552763878
GHA,2020,56.2171613974837
GIB,2020,100.0
GIN,2020,36.4802208060551
GMB,2020,62.2069251698555
GNB,2020,44.3038330078125
GNQ,2020,70.3853314193247
GRC,2020,78.3066842455552
GRD,2020,36.2050502515788
GRL,2020,87.2840881978115
GTM,2020,54.5483167911628
GUM,2020,94.0804991087801
GUY,2020,26.4340397353676
HIC,2020,79.74252722449634
HKG,2020,100.0
HND,2020,56.8691654042685
HPC,2020,36.03005938489529
HRV,2020,56.5284863367411
HTI,2020,52.6307476732151
HUN,2020,70.2917327880859
IBD,2020,56.865171504844646
IBT,2020,52.04413317376462
IDA,2020,38.891911721415845
IDB,2020,46.568590485954815
IDN,2020,56.2785287648768
IDX,2020,34.75242382061834
IMN,2020,52.1909519786866
IND,2020,34.1286726088333
IRL,2020,63.4713366724915
IRN,2020,75.5986404418945
IRQ,2020,69.8683166503906
ISL,2020,94.1367102874722
ISR,2020,91.5788453228939
ITA,2020,69.5187492370606
JAM,2020,57.1103647563627
JOR,2020,91.8216722992319
JPN,2020,91.7809926267889
KAZ,2020,59.9871193541692
KEN,2020,31.2063494632616
KGZ,2020,34.8174315392111
KHM,2020,39.832658030922
KIR,2020,58.4123714112748
KNA,2020,31.4716289738952
KOR,2020,81.1759595622913
KWT,2020,100.0
LAC,2020,79.86925488572564
LAO,2020,36.6185033569111
LBN,2020,89.729499798117
LBR,2020,53.3878685572381
LBY,2020,87.8278267096263
LCA,2020,25.7524386560998
LCN,2020,80.4373918446532
LDC,2020,34.38609399667397
LIC,2020,35.64810344877064
LIE,2020,14.6666622853765
LKA,2020,19.6621898312161
LMC,2020,39.96629452113786
LMY,2020,51.808719825946994
LSO,2020,39.6329305425532
LTE,2020,65.26285339205722
LTU,2020,67.4254608154297
LUX,2020,93.8600689970981
LVA,2020,68.1211222872228
MAC,2020,100.0
MAF,2020,100.0
MAR,2020,62.0933436005366
MCO,2020,100.0
MDA,2020,41.3368530273438
MDG,2020,30.7019474167548
MDV,2020,40.3985147902839
MEA,2020,54.68122401226444
MEX,2020,78.677960602824
MHL,2020,77.285864607515
MIC,2020,53.38353492776019
MKD,2020,61.1593302746435
MLI,2020,29.0205972994693
MLT,2020,95.1841082280263
MMR,2020,30.1593049968842
MNA,2020,51.68968572749251
MNE,2020,65.2490688418027
MNG,2020,68.0894771770775
MNP,2020,91.6908367362908
MOZ,2020,33.9044006416285
MRT,2020,56.9836701058893
MUS,2020,39.1607039074325
MWI,2020,16.2961471756409
MYS,2020,75.0511895575672
NAC,2020,80.20189899464341
NAM,2020,48.547381745659
NCL,2020,67.2747261065933
NER,2020,17.0081420003794
NGA,2020,59.7659654848781
NIC,2020,58.7045922689128
NLD,2020,94.2532277765935
NOR,2020,82.7029885700532
NPL,2020,66.1050886088505
NRU,2020,100.0
NZL,2020,83.8138977095908
OED,2020,80.73814424047306
OMN,2020,80.0176378922722
OSS,2020,54.05992915557537
PAK,2020,37.5080192948099
PAN,2020,65.7862999591993
PER,2020,83.5267437189637
PHL,2020,54.1077719895977
PLW,2020,79.0796884006264
PNG,2020,14.1703677185729
POL,2020,59.8738141138092
PRE,2020,43.49665173457087
PRI,2020,94.0116144995587
PRK,2020,62.6355140538495
PRT,2020,61.1042566768691
PRY,2020,66.116520986009
PSE,2020,86.0741183743925
PSS,2020,39.45091086536649
PST,2020,80.73904317713504
PYF,2020,61.7673100921
QAT,2020,99.1617913833034
ROU,2020,52.611947245178
RUS,2020,74.6932216791674
RWA,2020,24.5029761132966
SAS,2020,34.20006538946076
SAU,2020,83.8064352851942
SDN,2020,34.5594433789246
SEN,2020,51.0562950093282
SGP,2020,100.0
SLB,2020,28.0327555150022
SLE,2020,43.2129659123546
SLV,2020,73.0570220947266
SMR,2020,97.0999984741211
SOM,2020,52.286318011754
SRB,2020,61.223201751709
SSA,2020,44.49299165432429
SSD,2020,20.1914565476286
SSF,2020,42.16683898978443
SST,2020,51.209170046208484
STP,2020,68.0436706542969
SUR,2020,66.00830078125
SVK,2020,53.2481998906526
SVN,2020,55.384391784668
SWE,2020,87.9424046895699
SWZ,2020,24.6652798922192
SXM,2020,100.0
SYC,2020,44.2936147152263
SYR,2020,73.4125031102512
TCA,2020,93.1960408439605
TCD,2020,24.7341921795416
TEA,2020,59.330199760102474
TEC,2020,68.75507547842776
TGO,2020,41.8781527268075
THA,2020,57.2358779907227
TJK,2020,26.1925442328719
TKM,2020,47.0546961907259
TLA,2020,80.41929773160432
TLS,2020,28.9619049897647
TMN,2020,51.44953628267978
TON,2020,21.8766206823411
TSA,2020,34.20006538946076
TSS,2020,42.166838989784424
TTO,2020,53.9377689584806
TUN,2020,69.1043166438476
TUR,2020,88.9303114965222
TUV,2020,61.9212610534937
TZA,2020,33.8547246036273
UGA,2020,28.5399752271502
UKR,2020,69.3839100516745
UMC,2020,67.68499040014132
URY,2020,95.3997650146484
USA,2020,79.997451762548
UZB,2020,50.7670402526855
VCT,2020,47.3255171858432
VEN,2020,89.1399056567545
VGB,2020,53.1709074822645
VIR,2020,95.0974024521293
VNM,2020,35.5706676299742
VUT,2020,22.4186852094794
WLD,2020,56.44255326450697
WSM,2020,18.0516608994722
XKX,2020,45.2268625263391
YEM,2020,35.7025604580302
ZAF,2020,63.4373088310982
ZMB,2020,43.8644489410157
ZWE,2020,37.0097671560802
ABW,2021,61.9275339886843
AFE,2021,36.90854260885185
AFG,2021,25.3478620272481
AFW,2021,51.07239699226821
AGO,2021,68.2524163556969
ALB,2021,57.5077187031778
AND,2021,88.6627318165299
ARB,2021,59.11248471418403
ARE,2021,85.3571908511355
ARG,2021,92.0292776175651
ARM,2021,65.3572875314441
ASM,2021,82.2127091544092
ATG,2021,24.574983819566
AUS,2021,87.2353407632761
AUT,2021,68.773601700253
AZE,2021,58.3659969744818
BDI,2021,21.1108861865354
BEL,2021,87.4305564090635
BEN,2021,50.1961807561354
BFA,2021,26.8114307743017
BGD,2021,31.3992156886061
BGR,2021,73.346765618041
BHR,2021,100.0
BHS,2021,81.4784235345083
BIH,2021,50.4899479477034
BLR,2021,78.131086803694
BLZ,2021,42.3910809205294
BMU,2021,100.0
BOL,2021,70.3450412826165
BRA,2021,87.1360781715439
BRB,2021,59.3220365433819
BRN,2021,74.7667316936175
BTN,2021,40.3075199874379
BWA,2021,66.5182767068255
CAF,2021,42.8547782897949
CAN,2021,82.1779279079275
CEB,2021,61.549109954084386
CHE,2021,84.2006477608879
CHI,2021,32.8148141071941
CHL,2021,88.4660511664452
CHN,2021,64.721076965332
CIV,2021,52.3183461956059
CMR,2021,54.5548664463635
COD,2021,43.6290681792218
COG,2021,63.6179125824196
COL,2021,77.8339570326128
COM,2021,32.4124444313246
CPV,2021,74.1607930892827
CRI,2021,77.9868940200009
CSS,2021,50.123541906409365
CUB,2021,77.0987701416016
CUW,2021,91.391865832772
CYM,2021,100.0
CYP,2021,66.6718365394971
CZE,2021,72.6810594374316
DEU,2021,81.6325870653934
DJI,2021,72.2882954556515
DMA,2021,72.2613620044042
DNK,2021,88.2616449318149
DOM,2021,72.9243347395035
DZA,2021,73.6199218261573
EAP,2021,60.352613168432896
EAR,2021,46.37526007794117
EAS,2021,63.23519298303714
ECA,2021,68.15042545555902
ECS,2021,73.62258644142118
ECU,2021,63.0871268249117
EGY,2021,42.5686062621468
EMU,2021,77.03332779007475
ERI,2021,34.9871139526367
ESP,2021,79.7846242983598
EST,2021,70.1777274135822
ETH,2021,22.1067085266113
EUU,2021,74.6469353508505
FCS,2021,45.24308178999771
FIN,2021,73.3710215780329
FJI,2021,57.6618364761928
FRA,2021,78.7364603392338
FRO,2021,38.8083763122559
FSM,2021,22.3928762855411
GAB,2021,90.7881967286967
GBR,2021,82.9886431523641
GEO,2021,59.4293560618005
GHA,2021,56.6952556826536
GIB,2021,100.0
GIN,2021,36.8502178436256
GMB,2021,62.7550706637859
GNB,2021,44.7334136962891
GNQ,2021,70.6431215020592
GRC,2021,78.3884898647442
GRD,2021,36.2831603706908
GRL,2021,87.5452017613678
GTM,2021,54.9047071553758
GUM,2021,94.0884327694075
GUY,2021,26.443303961947
HIC,2021,79.80876493056708
HKG,2021,100.0
HND,2021,57.3550236357547
HPC,2021,36.47249906154561
HRV,2021,56.7683502560171
HTI,2021,53.2460637918026
HUN,2021,70.2059275331413
IBD,2021,57.41873414090587
IBT,2021,52.506741015535866
IDA,2021,39.321963576207516
IDB,2021,47.0949322895637
IDN,2021,56.8761702464027
IDX,2021,35.14061655008822
IMN,2021,52.1999559660634
IND,2021,34.4425517181304
IRL,2021,63.6774229356985
IRN,2021,75.9926376342773
IRQ,2021,69.8682708740234
ISL,2021,94.2108206403841
ISR,2021,91.5353517549466
ITA,2021,69.4812507629394
JAM,2021,57.5411017937226
JOR,2021,92.117972910453
JPN,2021,91.8741049279527
KAZ,2021,61.030254280267
KEN,2021,31.2879334021971
KGZ,2021,34.7521210171204
KHM,2021,40.1091858128847
KIR,2021,59.6364645301985
KNA,2021,31.5393525093972
KOR,2021,81.1616526507785
KWT,2021,100.0
LAC,2021,80.08503274201495
LAO,2021,37.338778268357
LBN,2021,89.965362045441
LBR,2021,53.9224618859098
LBY,2021,87.8365018271835
LCA,2021,27.4443458949551
LCN,2021,80.63418715106414
LDC,2021,34.81704500652764
LIC,2021,36.0231245330033
LIE,2021,14.6989159370696
LKA,2021,19.8266275195269
LMC,2021,40.383715746929866
LMY,2021,52.30959239725938
LSO,2021,40.6551760851997
LTE,2021,66.12843534621672
LTU,2021,68.1912117004395
LUX,2021,94.5861743396533
LVA,2021,68.1808791463693
MAC,2021,100.0
MAF,2021,100.0
MAR,2021,62.3173276600289
MCO,2021,100.0
MDA,2021,41.8115425109863
MDG,2021,31.1137123216036
MDV,2021,40.7398648710483
MEA,2021,54.81885681754742
MEX,2021,78.9324007418057
MHL,2021,77.6163157431143
MIC,2021,53.92659574223044
MKD,2021,61.6841975628139
MLI,2021,29.7049638253978
MLT,2021,95.5145343617045
MMR,2021,30.2368812529698
MNA,2021,51.9157887433595
MNE,2021,65.3266031317675
MNG,2021,69.2153244018555
MNP,2021,91.7842137303802
MOZ,2021,34.4499259401554
MRT,2021,57.901535141641
MUS,2021,39.077147315722
MWI,2021,16.4881925800694
MYS,2021,75.5088628191907
NAC,2021,80.23503933970564
NAM,2021,49.0571881483796
NCL,2021,67.4130776539646
NER,2021,17.2295936666686
NGA,2021,60.5698545383604
NIC,2021,58.8592529296875
NLD,2021,94.6294783220315
NOR,2021,82.8612877226956
NPL,2021,66.144235274522
NRU,2021,100.0
NZL,2021,83.8299382585905
OED,2021,80.85578972955979
OMN,2021,80.1239942103569
OSS,2021,54.21997179496521
PAK,2021,37.9333395514173
PAN,2021,65.8092302689169
PER,2021,83.9480118272361
PHL,2021,54.4504102510776
PLW,2021,79.0890798782416
PNG,2021,14.4398342822353
POL,2021,59.8096513205543
PRE,2021,43.96517485329167
PRI,2021,94.0550712597302
PRK,2021,62.926560562457
PRT,2021,61.0951249296597
PRY,2021,67.3058612772421
PSE,2021,86.334956387337
PSS,2021,39.65833189857276
PST,2021,80.81705381374984
PYF,2021,61.7399813226008
QAT,2021,99.203408908243
ROU,2021,52.2321512130811
RUS,2021,74.7516840220252
RWA,2021,26.1049092762833
SAS,2021,34.50869686553536
SAU,2021,83.9716349986538
SDN,2021,34.6421563427994
SEN,2021,52.2260292191155
SGP,2021,100.0
SLB,2021,28.6889396820578
SLE,2021,43.7345385973699
SLV,2021,73.6838531494141
SMR,2021,97.1035668453272
SOM,2021,52.9060649733324
SRB,2021,61.363899230957
SSA,2021,44.97859724964296
SSD,2021,20.4811115270532
SSF,2021,42.64869756465223
SST,2021,51.34007277600101
STP,2021,68.1738967895508
SUR,2021,65.9853973388672
SVK,2021,53.1901479870605
SVN,2021,55.3046289429588
SWE,2021,88.1741651958315
SWZ,2021,25.0156180525173
SXM,2021,100.0
SYC,2021,44.6026796065539
SYR,2021,73.0125007629395
TCA,2021,93.4467025398547
TCD,2021,25.2312246423075
TEA,2021,60.32087548516979
TEC,2021,68.86803707097087
TGO,2021,42.3105904515122
THA,2021,58.5087776184082
TJK,2021,26.1991525151375
TKM,2021,47.0581410301711
TLA,2021,80.621099914497
TLS,2021,28.7927371734472
TMN,2021,51.673575461608564
TON,2021,21.258003897665
TSA,2021,34.50869686553536
TSS,2021,42.648697564652224
TTO,2021,53.9421278853848
TUN,2021,69.3997523770568
TUR,2021,89.1762048153239
TUV,2021,62.6098296425994
TZA,2021,34.3500111758619
UGA,2021,29.2362957789022
UKR,2021,69.4027032653896
UMC,2021,68.48779961403328
URY,2021,95.4497146606445
USA,2021,80.0074765140272
UZB,2021,50.9269905090332
VCT,2021,47.4554100739049
VEN,2021,89.1766444746891
VGB,2021,53.972618684518
VIR,2021,95.1604310610968
VNM,2021,36.6540656426603
VUT,2021,22.2501822422475
WLD,2021,56.80751400542017
WSM,2021,17.5672426452007
